7774963274;;519;518.44;518.25;517.88;517.13;;;394.91;061978;;439.83;439.36;439.19;438.88;438.25;;;334.67
7774963275;;386;372.7;368.27;359.4;341.67;;;236.52;0;;327.12;315.85;312.09;304.58;289.55;;;200.44
7774963277;;1900;1843;1805;1767;1710;;;945;;;1610.17;1561.86;1529.66;1497.46;1449.15;;;800.85
7774963278;;450;436.5;427.5;418.5;405;;;155.85;;;381.36;369.92;362.29;354.66;343.22;;;132.08
7774963279;;69;66.93;65.55;64.17;62.1;;;39.39;;;58.47;56.72;55.55;54.38;52.63;;;33.38
7774963280;;72;69.84;68.4;66.96;64.8;;;38.94;;;61.02;59.19;57.97;56.75;54.92;;;33
7774963281;;64;62.08;60.8;59.52;57.6;;;27.2;111526;;54.24;52.61;51.53;50.44;48.81;;;23.05
7774963282;108.17;54.08;54.08;54.08;54.08;54.08;;;49.38;;91.67;45.83;45.83;45.83;45.83;45.83;;;41.85
7774963283;;69;66.93;65.55;64.17;62.1;;;23.74;;;58.47;56.72;55.55;54.38;52.63;;;20.12
7774963285;;2500;2425;2375;2325;2250;;;1050;;;2118.64;2055.08;2012.71;1970.34;1906.78;;;889.83
7774963288;;57;54.69;53.92;52.38;49.3;;;32.12;;;48.31;46.35;45.69;44.39;41.78;;;27.22
7774963289;;39;38.52;38.36;38.05;37.41;;;27.66;021193;;33.05;32.64;32.51;32.25;31.7;;;23.44
7774963290;;33;32.12;31.83;31.25;30.08;;;20.97;022005;;27.97;27.22;26.97;26.48;25.49;;;17.77
7774963291;;28.8;27.94;27.36;26.78;25.92;;;14.54;021192;;24.41;23.68;23.19;22.69;21.97;;;12.32
7774963292;;30;28.79;28.39;27.59;25.98;;;16.96;021188;;25.42;24.4;24.06;23.38;22.02;;;14.37
7774963293;;35;34.08;33.77;33.16;31.93;;;22.28;021189;;29.66;28.88;28.62;28.1;27.06;;;18.88
7774963294;;34729;34338.16;34207.88;33947.32;33426.2;;;30387;;;29431.36;29100.14;28989.73;28768.92;28327.29;;;25751.69
7774963295;;28215;27870.15;27755.2;27525.3;27065.5;;;21945;;;23911.02;23618.77;23521.36;23326.53;22936.86;;;18597.46
7774963297;;65;62.49;61.65;59.97;56.62;;;33.8;;;55.08;52.96;52.25;50.82;47.98;;;28.64
7774963298;;41999;41404.85;41206.8;40810.7;40018.5;;;36309;;;35592.37;35088.86;34921.02;34585.34;33913.98;;;30770.34
7774963299;;299;290.03;284.05;278.07;269.1;;;82.95;;;253.39;245.79;240.72;235.65;228.05;;;70.3
7774963300;;1200;1166.25;1155;1132.5;1087.5;;;782.28;;;1016.95;988.35;978.81;959.75;921.61;;;662.95
7774963301;;350;350;350;350;350;;;350;;;296.61;296.61;296.61;296.61;296.61;;;296.61
7774963302;;58;55.62;54.82;53.23;50.06;;;30.7;;;49.15;47.14;46.46;45.11;42.42;;;26.02
7774963303;;1500;1470;1460;1440;1400;;1300;1050;;;1271.19;1245.76;1237.29;1220.34;1186.44;;1101.69;889.83
7774963304;;800;777.5;770;755;725;;;525;;;677.97;658.9;652.54;639.83;614.41;;;444.92
7774963305;;3199;3131.18;3108.57;3063.36;2972.93;;;2598.37;;;2711.02;2653.54;2634.38;2596.07;2519.43;;;2202.01
7774963306;;1990;1930.3;1890.5;1850.7;1791;;;1037.65;;;1686.44;1635.85;1602.12;1568.39;1517.8;;;879.36
7774963307;;1199;1163.03;1139.05;1115.07;1079.1;;;733.95;;;1016.1;985.62;965.3;944.97;914.49;;;621.99
7774963309;;2669;2602.1;2579.8;2535.2;2446;;;2068.5;;;2261.86;2205.17;2186.27;2148.47;2072.88;;;1752.97
7774963310;;17990;17464.55;17289.4;16939.1;16238.5;;;13828.5;;;15245.76;14800.47;14652.03;14355.17;13761.44;;;11719.07
7774963313;;399;387.03;379.05;371.07;359.1;;;110.25;;;338.14;327.99;321.23;314.47;304.32;;;93.43
7774963315;;3834;3718.98;3642.3;3565.62;3450.6;;;2012.85;091028;;3249.15;3151.68;3086.69;3021.71;2924.24;;;1705.81
7774963316;;2450;2376.5;2327.5;2278.5;2205;;;1017.24;;;2076.27;2013.98;1972.46;1930.93;1868.64;;;862.07
7774963322;;189.9;184.2;180.41;176.61;170.91;;;80.06;;;160.93;156.1;152.89;149.67;144.84;;;67.85
7774963323;;229;222.13;217.55;212.97;206.1;;;82.47;;;194.07;188.25;184.36;180.48;174.66;;;69.89
7774963324;;149;144.53;141.55;138.57;134.1;;;55.97;;;126.27;122.48;119.96;117.43;113.64;;;47.43
7774963325;;1890;1845.75;1831;1801.5;1742.5;;;1522.5;;;1601.69;1564.19;1551.69;1526.69;1476.69;;;1290.25
7774963326;;840;814.8;798;781.2;756;;;442.71;;;711.86;690.51;676.27;662.03;640.68;;;375.18
7774963327;;150;145.5;142.5;139.5;135;;;80;;;127.12;123.31;120.76;118.22;114.41;;;67.8
7774963328;;449;435.53;426.55;417.57;404.1;;;190.54;180323;;380.51;369.09;361.48;353.87;342.46;;;161.47
7774963329;;1890;1833.3;1795.5;1757.7;1701;;;655.2;;;1601.69;1553.64;1521.61;1489.58;1441.53;;;555.25
7774963330;;1890;1833.3;1795.5;1757.7;1701;;;655.2;;;1601.69;1553.64;1521.61;1489.58;1441.53;;;555.25
7774963331;;5990;5792.6;5726.8;5595.2;5332;;;4305;;;5076.27;4908.98;4853.22;4741.69;4518.64;;;3648.31
7774963332;;3390;3288.3;3220.5;3152.7;3051;;;1518.3;;;2872.88;2786.69;2729.24;2671.78;2585.59;;;1286.69
7774963333;;2412;2400.86;2397.14;2389.71;2374.85;2805;;1932.75;110438;;2044.07;2034.63;2031.47;2025.18;2012.58;2377.12;;1637.92
7774963334;;900;870;860;840;800;;;472.5;;;762.71;737.29;728.81;711.86;677.97;;;400.42
7774963335;;900;870;860;840;800;;;472.5;;;762.71;737.29;728.81;711.86;677.97;;;400.42
7774963336;;395;380.05;375.06;365.1;345.16;;;224.7;;;334.75;322.08;317.85;309.41;292.51;;;190.42
7774963337;;990;960.3;940.5;920.7;891;;;518.7;;;838.98;813.81;797.03;780.25;755.08;;;439.58
7774963338;;45;43.65;42.75;41.85;40.5;;;20.74;;;38.14;36.99;36.23;35.47;34.32;;;17.58
7774963339;;240;236.71;235.61;233.42;229.04;;;212.88;100430;;203.39;200.6;199.67;197.81;194.1;;;180.41
7774963340;;1900;1832.13;1809.5;1764.25;1673.75;;;1013.25;;;1610.17;1552.65;1533.47;1495.13;1418.43;;;858.69
7774963341;;7200;6948;6864;6696;6360;;;3864;;;6101.69;5888.14;5816.95;5674.58;5389.83;;;3274.58
7774963342;;640;613.6;604.8;587.2;552;;;336;;;542.37;520;512.54;497.63;467.8;;;284.75
7774963343;;16.9;16.39;16.06;15.72;15.21;;;7.94;;;14.32;13.89;13.61;13.32;12.89;;;6.73
7774963344;;37320;36853.5;36698;36387;35765;;;32655;0;;31627.12;31231.78;31100;30836.44;30309.32;;;27673.73
7774963352;;29.9;29;28.41;27.81;26.91;;;13.11;;;25.34;24.58;24.08;23.57;22.81;;;11.11
7774963354;;1290;1251.3;1225.5;1199.7;1161;;;645.12;;;1093.22;1060.42;1038.56;1016.69;983.9;;;546.71
7774963355;;1250;1212.5;1187.5;1162.5;1125;;;683.17;;;1059.32;1027.54;1006.36;985.17;953.39;;;578.96
7774963356;;85.9;82.76;81.72;79.62;75.44;;;44.59;;;72.8;70.14;69.25;67.47;63.93;;;37.79
7774963357;;85.9;82.76;81.72;79.62;75.44;;;44.59;;;72.8;70.14;69.25;67.47;63.93;;;37.79
7774963358;;46286;45619.52;45397.35;44953.03;44064.39;;;38880.45;0;;39225.42;38660.61;38472.33;38095.79;37342.7;;;32949.53
7774963359;;789;765.33;749.55;733.77;710.1;;;389.62;;;668.64;648.58;635.21;621.84;601.78;;;330.19
7774963360;;3000;2910;2850;2790;2700;;;1692.12;;;2542.37;2466.1;2415.25;2364.41;2288.14;;;1434
7774963361;;890;863.3;845.5;827.7;801;;;433.65;;;754.24;731.61;716.53;701.44;678.81;;;367.5
7774963362;;150;145.35;143.8;140.7;134.5;;;89.25;;;127.12;123.18;121.86;119.24;113.98;;;75.64
7774963363;;507;491.79;481.65;471.51;456.3;;;168;041022;;429.66;416.77;408.18;399.58;386.69;;;142.37
7774963364;;22050;21757.5;21660;21465;21075;;;19222.18;;;18686.44;18438.56;18355.93;18190.68;17860.17;;;16289.98
7774963368;;8456;8314.7;8267.6;8173.4;7985;;;6686.25;0;;7166.1;7046.36;7006.44;6926.61;6766.95;;;5666.31
7774963369;;599;578.94;572.25;558.88;532.13;;;440.11;;;507.63;490.63;484.96;473.63;450.96;;;372.97
7774963370;;60;58.2;57;55.8;54;;;24.15;;;50.85;49.32;48.31;47.29;45.76;;;20.47
7774963371;;150;145.5;142.5;139.5;135;;;79.39;;;127.12;123.31;120.76;118.22;114.41;;;67.28
7774963372;;400;387.09;382.78;374.18;356.96;;;235.44;;;338.98;328.04;324.39;317.1;302.51;;;199.53
7774963373;;59;57.23;56.05;54.87;53.1;;;32.03;111527;;50;48.5;47.5;46.5;45;;;27.14
7774963374;;65;63.05;61.75;60.45;58.5;;;30.03;;;55.08;53.43;52.33;51.23;49.58;;;25.45
7774963375;;7299;7158.51;7111.68;7018.02;6830.7;;;6018.48;0;;6185.59;6066.53;6026.85;5947.47;5788.73;;;5100.41
7774963376;;990;960.3;940.5;920.7;891;;;356.31;;;838.98;813.81;797.03;780.25;755.08;;;301.96
7774963377;;279;270.63;265.05;259.47;251.1;;;140;;;236.44;229.35;224.62;219.89;212.8;;;118.64
7774963378;;430;417.1;408.5;399.9;387;;;171.71;0;;364.41;353.47;346.19;338.9;327.97;;;145.52
7774963379;;70;67.9;66.5;65.1;63;;;27.26;;;59.32;57.54;56.36;55.17;53.39;;;23.1
7774963380;;12;11.64;11.4;11.16;10.8;;;4.96;;;10.17;9.86;9.66;9.46;9.15;;;4.2
7774963381;;13;12.61;12.35;12.09;11.7;;;4.33;;;11.02;10.69;10.47;10.25;9.92;;;3.67
7774963382;;599;580.89;574.85;562.78;538.63;;;421.98;;;507.63;492.28;487.16;476.93;456.47;;;357.61
7774963383;;4399;4252.15;4203.2;4105.3;3909.5;;;3150;;;3727.97;3603.52;3562.03;3479.07;3313.14;;;2669.49
7774963384;;70;67.9;66.5;65.1;63;;;34.03;;;59.32;57.54;56.36;55.17;53.39;;;28.84
7774963385;;560;543.2;532;520.8;504;;;266.68;;;474.58;460.34;450.85;441.36;427.12;;;226
7774963386;;100;95.53;94.04;91.06;85.1;;;47.25;;;84.75;80.96;79.69;77.17;72.12;;;40.04
7774963387;;2999;2968.27;2958.03;2937.55;2896.58;;;2643.11;;;2541.53;2515.48;2506.81;2489.45;2454.73;;;2239.92
7774963388;;5.6;5.6;5.6;5.6;5.6;;;5.6;;;4.75;4.75;4.75;4.75;4.75;;;4.75
7774963389;;13000;12460.01;12280.02;11920.02;11200.04;;;6807.47;;;11016.95;10559.33;10406.8;10101.71;9491.56;;;5769.04
7774963390;;9800;9398.18;9264.24;8996.37;8460.61;;;5157.18;;;8305.08;7964.56;7851.05;7624.04;7170.01;;;4370.49
7774963391;;16000;15369.06;15158.74;14738.12;13896.86;;;8540.28;;;13559.32;13024.63;12846.39;12489.93;11777;;;7237.53
7774963392;;2500;2398.48;2364.65;2296.97;2161.62;;;1320.27;;;2118.64;2032.61;2003.94;1946.58;1831.88;;;1118.87
7774963393;;1700;1630.46;1607.28;1560.93;1468.21;;;895.34;;;1440.68;1381.75;1362.1;1322.82;1244.25;;;758.76
7774963394;;2100;2012.09;1982.79;1924.19;1806.98;;;1096.31;;;1779.66;1705.16;1680.33;1630.67;1531.34;;;929.08
7774963395;;2200;2118.1;2090.8;2036.21;1927.01;;;1197.74;;;1864.41;1795;1771.86;1725.6;1633.06;;;1015.03
7774963396;;3500;3360.02;3313.36;3220.04;3033.4;;;1851.47;;;2966.1;2847.47;2807.93;2728.85;2570.68;;;1569.04
7774963397;;3300;3162.72;3116.96;3025.45;2842.41;;;1726.94;;;2796.61;2680.27;2641.49;2563.94;2408.82;;;1463.51
7774963398;;2300;2207.11;2176.14;2114.21;1990.35;;;1217.06;;;1949.15;1870.43;1844.19;1791.7;1686.74;;;1031.41
7774963399;;1500;1443.43;1424.58;1386.86;1311.44;;;813.12;;;1271.19;1223.25;1207.27;1175.31;1111.39;;;689.08
7774963400;;1100;1052.95;1037.27;1005.9;943.17;;;569.42;;;932.2;892.33;879.04;852.46;799.3;;;482.56
7774963401;;1600;1552;1520;1488;1440;;;444.94;;;1355.93;1315.25;1288.14;1261.02;1220.34;;;377.07
7774963402;;495;485.76;482.68;476.51;464.19;;;399.17;;;419.49;411.66;409.05;403.82;393.38;;;338.28
7774963403;;1100;1083.52;1078.03;1067.05;1045.08;;;911.99;100503;;932.2;918.24;913.58;904.28;885.66;;;772.87
7774963404;;4990;4782.42;4713.23;4574.85;4298.08;;;2611.35;;;4228.81;4052.9;3994.26;3876.99;3642.44;;;2213.01
7774963405;;;;;;;;19490;;;;;;;;;;16516.95;
7774963406;;1100;1083.52;1078.03;1067.05;1045.08;;;911.99;100502;;932.2;918.24;913.58;904.28;885.66;;;772.87
7774963407;;1100;1083.52;1078.03;1067.05;1045.08;;;911.99;100504;;932.2;918.24;913.58;904.28;885.66;;;772.87
7774963408;;102.9;98.98;97.68;95.07;89.85;;;53.68;;;87.2;83.88;82.78;80.57;76.14;;;45.49
7774963409;;780;756.6;741;725.4;702;;;340.85;;;661.02;641.19;627.97;614.75;594.92;;;288.86
7774963410;;1700;1640;1620;1580;1500;;;945;;;1440.68;1389.83;1372.88;1338.98;1271.19;;;800.85
7774963411;;1200;1155;1140;1110;1050;;;787.5;;;1016.95;978.81;966.1;940.68;889.83;;;667.37
7774963412;;159;154.23;151.05;147.87;143.1;;;81.9;;;134.75;130.7;128.01;125.31;121.27;;;69.41
7774963413;;4059;3957.15;3923.2;3855.3;3719.5;;;2604;;;3439.83;3353.52;3324.75;3267.2;3152.12;;;2206.78
7774963414;;869;837.65;827.2;806.3;764.5;;;525;;;736.44;709.87;701.02;683.31;647.88;;;444.92
7774963415;;29.5;28.62;28.03;27.44;26.55;;;8.06;;;25;24.25;23.75;23.25;22.5;;;6.83
7774963416;;39;37.83;37.05;36.27;35.1;;;13.8;;;33.05;32.06;31.4;30.74;29.75;;;11.69
7774963417;;70000;67900;66500;65100;63000;;;36981;;;70000;67900;66500;65100;63000;;;36981
7774963418;;70000;67900;66500;65100;63000;;;36981;;;59322.03;57542.37;56355.93;55169.49;53389.83;;;31339.83
7774963419;;7599;7265.67;7154.56;6932.34;6487.9;;;4342.8;091025;;6439.83;6157.35;6063.19;5874.86;5498.22;;;3680.34
7774963420;;350;350;350;350;350;;;350;;;296.61;296.61;296.61;296.61;296.61;;;296.61
7774963421;;150;145.5;142.5;139.5;135;;;73.5;;;127.12;123.31;120.76;118.22;114.41;;;62.29
7774963422;;99;96.03;94.05;92.07;89.1;;;47.25;;;83.9;81.38;79.7;78.03;75.51;;;40.04
7774963423;;360;350.85;347.8;341.7;329.5;;;282.83;0;;305.08;297.33;294.75;289.58;279.24;;;239.69
7774963424;;15;14.55;14.25;13.95;13.5;;;4.73;;;12.71;12.33;12.08;11.82;11.44;;;4.01
7774963425;;199;192.99;190.98;186.97;178.96;;;126.41;;;168.64;163.55;161.85;158.45;151.66;;;107.13
7774963426;;249;238.5;235.01;228.01;214.02;;;142.41;;;211.02;202.12;199.16;193.23;181.37;;;120.69
7774963427;;350;350;350;350;350;;;350;;;296.61;296.61;296.61;296.61;296.61;;;296.61
7774963428;;615;603.96;600.28;592.92;578.2;;;512.14;061033;;521.19;511.83;508.71;502.47;490;;;434.02
7774963429;;499;488.75;485.34;478.5;464.84;;;407.4;0;;422.88;414.19;411.31;405.51;393.93;;;345.25
7774963430;;1269;1255.18;1250.57;1241.36;1222.93;;;1113.24;0;;1075.42;1063.71;1059.81;1052;1036.38;;;943.42
7774963431;;7799;7711.95;7682.93;7624.89;7508.82;;;6828.44;;;6609.32;6535.55;6510.96;6461.77;6363.41;;;5786.81
7774963432;;7799;7711.95;7682.93;7624.89;7508.82;;;6828.44;;;6609.32;6535.55;6510.96;6461.77;6363.41;;;5786.81
7774963433;;7799;7711.95;7682.93;7624.89;7508.82;;;6828.44;;;6609.32;6535.55;6510.96;6461.77;6363.41;;;5786.81
7774963434;;5499;5338.53;5285.04;5178.06;4964.1;;;4189.78;;;4660.17;4524.18;4478.85;4388.19;4206.86;;;3550.66
7774963435;;21;20.37;19.95;19.53;18.9;;;7.35;;;17.8;17.26;16.91;16.55;16.02;;;6.23
7774963436;;1199;1155.95;1141.6;1112.9;1055.5;;;840;180318;;1016.1;979.62;967.46;943.14;894.49;;;711.86
7774963437;;499;494.26;492.68;489.52;483.2;;;430.5;0;;422.88;418.86;417.53;414.85;409.49;;;364.83
7774963438;;84;82.97;82.63;81.95;80.58;;;69.01;111837;;71.19;70.31;70.03;69.45;68.29;;;58.48
7774963439;;120;116.4;114;111.6;108;;;56.16;;;101.69;98.64;96.61;94.58;91.53;;;47.59
7774963440;;125;121.25;118.75;116.25;112.5;;;61.95;;;105.93;102.75;100.64;98.52;95.34;;;52.5
7774963441;;222;211.71;208.28;201.42;187.7;;;111.08;111520;;188.14;179.42;176.51;170.69;159.07;;;94.14
7774963442;;700;679;665;651;630;;;299.25;;;593.22;575.42;563.56;551.69;533.9;;;253.6
7774963443;;2985;2985;2985;2985;2985;;;2985;;;2529.66;2529.66;2529.66;2529.66;2529.66;;;2529.66
7774963444;;13000;12553.56;12404.75;12107.13;11511.88;;;7796.25;;;11016.95;10638.61;10512.5;10260.28;9755.83;;;6606.99
7774963445;;1399;1390.93;1388.24;1382.86;1372.1;;;1239;180304;;1185.59;1178.75;1176.47;1171.92;1162.8;;;1050
7774963446;;1799;1792.49;1790.32;1785.98;1777.3;;;1617;180305;;1524.58;1519.06;1517.22;1513.54;1506.19;;;1370.34
7774963447;;2999;2982.41;2976.88;2965.81;2943.69;;;2732.25;;;2541.53;2527.47;2522.78;2513.4;2494.65;;;2315.47
7774963448;;2999;2982.41;2976.88;2965.81;2943.69;;;2732.25;;;2541.53;2527.47;2522.78;2513.4;2494.65;;;2315.47
7774963449;;479;466.85;462.8;454.7;438.5;;;319.83;;;405.93;395.64;392.2;385.34;371.61;;;271.04
7774963450;;4362;4310.64;4293.52;4259.29;4190.81;;;3488.1;091164;;3696.61;3653.08;3638.58;3609.57;3551.53;;;2956.02
7774963451;;3150;3082.4;3059.87;3014.81;2924.68;;;2342.42;091165;;2669.49;2612.2;2593.11;2554.92;2478.54;;;1985.1
7774963452;;500;485;475;465;450;;;324.36;;;423.73;411.02;402.54;394.07;381.36;;;274.88
7774963453;;5090;4973.87;4935.16;4857.74;4702.9;;;3745.12;091182;;4313.56;4215.14;4182.34;4116.73;3985.51;;;3173.83
7774963454;;6000;5820;5700;5580;5400;;;1986.97;;;5084.75;4932.2;4830.51;4728.81;4576.27;;;1683.87
7774963455;;72;69.84;68.4;66.96;64.8;;;34.1;041152;;61.02;59.19;57.97;56.75;54.92;;;28.9
7774963456;;599;580.75;574.67;562.51;538.18;;;321.3;062113;;507.63;492.16;487.01;476.7;456.08;;;272.29
7774963457;;8490;8386.05;8351.4;8282.1;8143.5;;;7297.5;;;7194.92;7106.82;7077.46;7018.73;6901.27;;;6184.32
7774963458;;129;125.69;124.58;122.38;117.96;;;85.05;180306;;109.32;106.52;105.58;103.71;99.97;;;72.08
7774963459;;560;536.9;529.2;513.8;483;;;294;;;474.58;455;448.47;435.42;409.32;;;249.15
7774963460;;2199;2196.44;2195.59;2193.88;2190.47;;;1789.87;;;1863.56;1861.39;1860.67;1859.22;1856.33;;;1516.84
7774963461;;12999;12913.05;12884.4;12827.1;12712.5;;;11445;;;11016.1;10943.26;10918.98;10870.42;10773.31;;;9699.15
7774963463;;125699;123541.41;122822.21;121383.82;118507.04;;;106875.75;;;106524.58;104696.11;104086.62;102867.64;100429.69;;;90572.67
7774963464;;55;53.35;52.25;51.15;49.5;;;28.14;110970;;46.61;45.21;44.28;43.35;41.95;;;23.85
7774963465;;299;290.03;284.05;278.07;269.1;;;117.89;;;253.39;245.79;240.72;235.65;228.05;;;99.91
7774963466;;10995;10830.99;10776.32;10666.98;10448.31;;;8592.31;090289;;9317.8;9178.81;9132.47;9039.81;8854.5;;;7281.62
7774963467;;1890;1833.3;1795.5;1757.7;1701;;;930.3;;;1601.69;1553.64;1521.61;1489.58;1441.53;;;788.39
7774963468;;699;678.03;664.05;650.07;629.1;;;414.75;180307;;592.37;574.6;562.75;550.91;533.14;;;351.48
7774963470;;449;435.53;426.55;417.57;404.1;;;254;;;380.51;369.09;361.48;353.87;342.46;;;215.25
7774963471;;799;775.03;759.05;743.07;719.1;;;392.96;;;677.12;656.81;643.26;629.72;609.41;;;333.02
7774963472;;2990;2966.89;2959.18;2943.77;2912.95;;;2173.5;0;;2533.9;2514.31;2507.78;2494.72;2468.6;;;1841.95
7774963473;;999;969.03;949.05;929.07;899.1;;;391.01;;;846.61;821.21;804.28;787.35;761.95;;;331.36
7774963474;;590;572.3;560.5;548.7;531;;;275.96;;;500;485;475;465;450;;;233.86
7774963475;;729;707.13;692.55;677.97;656.1;;;362.1;;;617.8;599.26;586.91;574.55;556.02;;;306.86
7774963476;;11990;11630.3;11390.5;11150.7;10791;;;4462.5;;;10161.02;9856.19;9652.97;9449.75;9144.92;;;3781.78
7774963477;;559;549.82;546.76;540.65;528.41;;;428.48;;;473.73;465.95;463.36;458.18;447.81;;;363.12
7774963478;;399;387.03;379.05;371.07;359.1;;;195.81;0;;338.14;327.99;321.23;314.47;304.32;;;165.94
7774963479;;549;536.85;532.8;524.7;508.5;;;409.5;;;465.25;454.96;451.53;444.66;430.93;;;347.03
7774963480;;529;517.91;514.21;506.81;492.02;;;398.16;;;448.31;438.91;435.77;429.5;416.97;;;337.42
7774963481;;659;638.99;632.32;618.98;592.3;;;459.9;;;558.47;541.52;535.86;524.56;501.95;;;389.75
7774963482;;549;530.37;524.16;511.74;486.9;;;371.7;;;465.25;449.47;444.2;433.68;412.63;;;315
7774963483;;669;642.99;634.32;616.98;582.3;;;433.65;;;566.95;544.91;537.56;522.86;493.47;;;367.5
7774963485;;7.6;7.37;7.22;7.07;6.84;;;3.23;;;6.44;6.25;6.12;5.99;5.8;;;2.74
7774963486;;39;37.31;36.74;35.62;33.36;;;20.79;;;33.05;31.62;31.14;30.19;28.27;;;17.62
7774963487;;7;6.69;6.58;6.37;5.95;;;3.68;;;5.93;5.67;5.58;5.4;5.04;;;3.12
7774963488;;11;10.88;10.85;10.77;10.62;;;9.78;111066;;9.32;9.22;9.19;9.13;9;;;8.29
7774963489;;399;387.75;384;376.5;361.5;;;210;090438;;338.14;328.6;325.42;319.07;306.36;;;177.97
7774963490;;359;342.82;337.42;326.63;305.05;;;162.75;090641;;304.24;290.53;285.95;276.81;258.52;;;137.92
7774963491;;519;503.43;493.05;482.67;467.1;;;189;;;439.83;426.64;417.84;409.04;395.85;;;160.17
7774963492;;15;14.55;14.25;13.95;13.5;;;7;;;12.71;12.33;12.08;11.82;11.44;;;5.93
7774963493;;249;241.53;236.55;231.57;224.1;;;128.57;030940;;211.02;204.69;200.47;196.25;189.92;;;108.96
7774963494;;4157;4046.96;4010.28;3936.93;3790.21;;;2567.57;;;3522.88;3429.63;3398.54;3336.38;3212.04;;;2175.91
7774963495;;519;503.43;493.05;482.67;467.1;;;262.28;;;439.83;426.64;417.84;409.04;395.85;;;222.27
7774963496;;519;503.43;493.05;482.67;467.1;;;262.28;;;439.83;426.64;417.84;409.04;395.85;;;222.27
7774963497;;2590;2512.3;2460.5;2408.7;2331;;;1242.37;;;2194.92;2129.07;2085.17;2041.27;1975.42;;;1052.86
7774963498;;954;932.38;925.17;910.75;881.92;;;607.38;;;808.47;790.15;784.04;771.82;747.39;;;514.73
7774963499;;1790;1736.3;1700.5;1664.7;1611;;;828.25;160004;;1516.95;1471.44;1441.1;1410.76;1365.25;;;701.91
7774963500;;56000;54320;53200;52080;50400;;;23300;;;47457.63;46033.9;45084.75;44135.59;42711.86;;;19745.76
7774963501;;1165;1130.05;1106.75;1083.45;1048.5;;;594.72;;;987.29;957.67;937.92;918.18;888.56;;;504
7774963502;;480;462.45;456.6;444.9;421.5;;;254.1;150003;;406.78;391.91;386.95;377.03;357.2;;;215.34
7774963503;;460;442.75;437;425.5;402.5;;;241.5;150004;;389.83;375.21;370.34;360.59;341.1;;;204.66
7774963504;;599;581.03;569.05;557.07;539.1;;;215.85;180311;;507.63;492.4;482.25;472.09;456.86;;;182.92
7774963505;;899;883.34;878.11;867.67;846.79;;;583.42;180309;;761.86;748.59;744.16;735.31;717.62;;;494.42
7774963506;;4000;3845.5;3794;3691;3485;;;2079;150006;;3389.83;3258.9;3215.25;3127.97;2953.39;;;1761.86
7774963507;;899;872.03;854.05;836.07;809.1;;;367.5;;;761.86;739.01;723.77;708.53;685.68;;;311.44
7774963508;;620;597.17;589.56;574.33;543.89;;;327.44;150005;;525.42;506.08;499.63;486.72;460.92;;;277.49
7774963509;;1119;1085.43;1063.05;1040.67;1007.1;;;441;;;948.31;919.86;900.89;881.92;853.47;;;373.73
7774963510;;1800;1746;1710;1674;1620;;;858.46;150009;;1525.42;1479.66;1449.15;1418.64;1372.88;;;727.51
7774963511;;999;969.03;949.05;929.07;899.1;;;404.25;;;846.61;821.21;804.28;787.35;761.95;;;342.58
7774963512;;49;47.53;46.55;45.57;44.1;;;18.9;;;41.53;40.28;39.45;38.62;37.37;;;16.02
7774963513;;16.6;16.1;15.77;15.44;14.94;;;6.26;;;14.07;13.64;13.36;13.08;12.66;;;5.31
7774963514;;16;15.52;15.2;14.88;14.4;;;6.8;;;13.56;13.15;12.88;12.61;12.2;;;5.76
7774963515;;35.6;34.53;33.82;33.11;32.04;;;11.63;;;30.17;29.26;28.66;28.06;27.15;;;9.86
7774963516;;72;71.79;71.72;71.57;71.29;;;69.87;111687;;61.02;60.84;60.78;60.65;60.42;;;59.21
7774963517;;176;170.72;167.2;163.68;158.4;;;65.73;;;149.15;144.68;141.69;138.71;134.24;;;55.7
7774963518;;2199;2178.77;2172.02;2158.53;2131.56;;;1893.15;;;1863.56;1846.42;1840.69;1829.26;1806.41;;;1604.36
7774963519;;1290;1251.3;1225.5;1199.7;1161;;;568.4;;;1093.22;1060.42;1038.56;1016.69;983.9;;;481.69
7774963520;;99;96.03;94.05;92.07;89.1;;;41.48;;;83.9;81.38;79.7;78.03;75.51;;;35.15
7774963521;;320;306.8;302.4;293.6;276;;;168;;;271.19;260;256.27;248.81;233.9;;;142.37
7774963525;;2890;2880.39;2877.19;2870.79;2857.98;;;2673.21;;;2449.15;2441.01;2438.3;2432.87;2422.02;;;2265.43
7774963526;;99;96.22;95.29;93.44;89.73;;;58.23;;;83.9;81.54;80.75;79.19;76.04;;;49.35
7774963527;;7900;7705;7640;7510;7250;;;4725;;;6694.92;6529.66;6474.58;6364.41;6144.07;;;4004.24
7774963528;;249;241.53;236.55;231.57;224.1;;;88.26;050932;;211.02;204.69;200.47;196.25;189.92;;;74.8
7774963529;;1290;1251.3;1225.5;1199.7;1161;;;604.05;;;1093.22;1060.42;1038.56;1016.69;983.9;;;511.91
7774963530;;699;698.64;698.52;698.28;697.8;;;567;0;;592.37;592.07;591.97;591.76;591.36;;;480.51
7774963531;;669;658.66;655.21;648.32;634.54;;;567.63;0;;566.95;558.19;555.26;549.42;537.75;;;481.04
7774963532;;849;838.75;835.34;828.5;814.84;;;699.05;180327;;719.49;710.81;707.92;702.12;690.54;;;592.42
